time(millisecond),normalised_active_and_passive_force/SL(micrometre),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL(dimensionless),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH(dimensionless),mean_strain_of_strongly_bound_states/xXBpostr(micrometre),mean_strain_of_strongly_bound_states/xXBprer(micrometre),regulation_and_crossbridge_cycling_state_equations/XBpostr(dimensionless),regulation_and_crossbridge_cycling_state_equations/XBprer(dimensionless),regulation_and_crossbridge_cycling_state_equations/N_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/P_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/N(dimensionless),normalised_active_and_passive_force/intf(unit_normalised_force_millisecond),normalised_active_and_passive_force/SL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH',mean_strain_of_strongly_bound_states/xXBpostr',mean_strain_of_strongly_bound_states/xXBprer',regulation_and_crossbridge_cycling_state_equations/XBpostr',regulation_and_crossbridge_cycling_state_equations/XBprer',regulation_and_crossbridge_cycling_state_equations/N_NoXB',regulation_and_crossbridge_cycling_state_equations/P_NoXB',regulation_and_crossbridge_cycling_state_equations/N',normalised_active_and_passive_force/intf',sarcomere_geometry/sovr_ze(micrometre),sarcomere_geometry/sovr_cle(micrometre),sarcomere_geometry/len_sovr(micrometre),sarcomere_geometry/SOVFThick(dimensionless),sarcomere_geometry/SOVFThin(dimensionless),normalised_active_and_passive_force/force(millinewton_micrometre_per_millimetre2),Ca_binding_to_troponin_to_thin_filament_regulation/Tropreg(dimensionless),normalised_active_and_passive_force/active(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/permtot(dimensionless),normalised_active_and_passive_force/ppforce_t(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kn_pT(first_order_rate_constant),normalised_active_and_passive_force/ppforce_c(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/inprmt(dimensionless),normalised_active_and_passive_force/ppforce(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kp_nT(first_order_rate_constant),normalised_active_and_passive_force/afterload(unit_normalised_force),thin_filament_regulation_and_crossbridge_cycling_rates/gapslmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gappT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hfmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hfT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hbT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/gxbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gxbT(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/dXBpostr(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/P(dimensionless),regulation_and_crossbridge_cycling_state_equations/dXBprer(first_order_rate_constant),mean_strain_of_strongly_bound_states/dutyprer(dimensionless),mean_strain_of_strongly_bound_states/dutypostr(dimensionless),normalised_active_and_passive_force/dSL(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBprer(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBpostr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/FrSBXB(dimensionless),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dFrSBXB(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/TropTot(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_ze(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_cle(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dlen_sovr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThin(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThick(first_order_rate_constant),equation_for_simulated_calcium_transient/Cai(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dforce(millinewton_micrometre_per_millimetre2_per_millisecond),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaL(first_order_rate_constant),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaH(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dTropTot(micromolar_per_millisecond)
182.3375921302041,1.7880492218377522,0.09109232754892126,0.5394588101368943,0.009047528864681452,0.0013139742893716313,0.0891008102990098,0.016450126439455027,0.9977653644118348,0.002234635588156645,0.8916013867205457,-0.2896913294201087,0.0009232201013326902,-0.0006230361718683429,-0.0017003107939112146,0.00004666098958568338,0.000029785556066950244,-0.0013710155742519227,-0.00016815925977214582,0.00010910982656700107,-0.00010910982656700107,0.0016613813704626323,0.0034672983703119,0.825,0.30597538908112387,0.5190246109188761,0.669709175379195,0.4325205090990634,0.06652279071738439,0.2850200268608277,0.11149694887024462,0.014765322803473735,-0.0017160265369085264,0.004007347211460411,0,67.72625382526259,-0.0017160265369085264,1.8381082352325888,0.11195077816224774,2.9817449477248297,0.06342296201012523,0.8384700887157669,1,0.15483657191631997,0.03693311759122466,1.089325461784663,0.0070406324406614125,-0.0013710155742519227,0.0028476765409894966,-0.00016815925977214582,0.1554752067418222,0.547445874241541,0.0009232201013326902,0.000029785556066950244,0.00004666098958568338,0.1203280678818499,-0.0017546593107874379,8.009909104112673,0,-0.0004616100506663451,0.0004616100506663451,0.00038467504222195424,0.0005956258718275421,0.5803410956206901,-0.0005819687957969011,-0.0006230361718683429,-0.0017003107939112146,-0.0699037954428135
183.3375921302041,1.7889793385006965,0.09047160986381912,0.5377586031278373,0.009093885439278285,0.001343568501148749,0.08773556242627704,0.016282952432231216,0.9978717500520604,0.002128249947931134,0.8932533343832729,-0.28621531648270343,0.0009369333603041386,-0.0006184029104809394,-0.0017000890106001147,0.00004604923099208889,0.000029400931055697827,-0.0013594424748842883,-0.00016621350300690882,0.00010371219224059036,-0.00010371219224059036,0.0016425456359974154,0.003484492642041856,0.825,0.3055103307496517,0.5194896692503482,0.6703092506456106,0.43290805770862356,0.06593706742584067,0.2841057533560754,0.11051523479623938,0.01441385215070086,-0.0016816233975775385,0.0039119571574097005,0,69.37770621931736,-0.0016816233975775385,1.8829290849644893,0.11102066149930345,2.978144496126336,0.06334637889890882,0.8317680483848716,1,0.15359893569810953,0.03693311759122466,1.0936018059562183,0.007068271717037417,-0.0013594424748842883,0.0027281507582188197,-0.00016621350300690882,0.15631450720075363,0.5456587239099279,0.0009369333603041386,0.000029400931055697827,0.00004604923099208889,0.1185811069386994,-0.0017392478147959646,7.940307265818048,0,-0.0004684666801520693,0.0004684666801520693,0.00039038890012672444,0.0006044731356800895,0.5760076427380637,-0.000589428831423413,-0.0006184029104809394,-0.0017000890106001147,-0.06930018038216573
184.3375921302041,1.7899229291315897,0.08985551419444951,0.5360586599798686,0.009139621257915205,0.001372772133394236,0.08638199803734418,0.016117651940907928,0.9979728813340781,0.0020271186659134004,0.8948865348933032,-0.2827228041778108,0.0009501681685483976,-0.0006137921845756986,-0.0016997832993153102,0.00004541938687445038,0.000029004332266516014,-0.0013476497057254614,-0.00016441140539073763,0.0000985983395872963,-0.0000985983395872963,0.0016238851214305594,0.0035003007689669158,0.825,0.3050385354342051,0.5199614645657948,0.670918018794574,0.4333012204714957,0.065344028961308,0.2831958818414923,0.10952125996979231,0.014071291836027953,-0.0016470473289487485,0.003818985392414592,0,71.0666804194632,-0.0016470473289487485,1.9287682863234374,0.11007707086841023,2.974491887232556,0.06326868638020938,0.8250624007904156,1,0.15236063334245276,0.03693311759122466,1.0979317091240988,0.007096257161037558,-0.0013476497057254614,0.0026138151284447186,-0.00016441140539073763,0.15716388935982317,0.5438548663513671,0.0009501681685483976,0.000029004332266516014,0.00004541938687445038,0.1168496009752074,-0.0017237496666724667,7.871308130448446,0,-0.0004750840842741988,0.0004750840842741988,0.00039590340356183236,0.0006130117216441276,0.5717127481687031,-0.0005965991509207279,-0.0006137921845756986,-0.0016997832993153102,-0.06869839223536209
185.3375921302041,1.7908795158283592,0.08924401787974676,0.534359063955165,0.009184717951411936,0.0014015730099627395,0.08504033366098085,0.015954083721865457,0.9980690339728441,0.0019309660271474521,0.8965011576866061,-0.2792151682876346,0.0009629256845457479,-0.0006092042425081667,-0.0016993949848464222,0.00004477088467760978,0.00002859535096782763,-0.0013356434867300105,-0.00016274815642038564,0.00009375229678586791,-0.00009375229678586791,0.0016053883339298566,0.0035147431866256046,0.825,0.30456024208582033,0.5204397579141796,0.6715351715021673,0.43369979826181637,0.0647439650650809,0.28229032356595474,0.10851551001800881,0.013737380290999248,-0.0016123264915935027,0.0037283609261123444,0,72.79408291952153,-0.0016123264915935027,1.975650441788741,0.10912048417164066,2.970788970986996,0.06318992380309896,0.8183626658045429,1,0.15112342284213637,0.03693311759122466,1.1023100362364056,0.007124555583303601,-0.0013356434867300105,0.0025044249305475885,-0.00016274815642038564,0.15802234631777853,0.542036747299101,0.0009629256845457479,0.00002859535096782763,0.00004477088467760978,0.11513363581644478,-0.0017081664731914516,7.802909865403288,0,-0.00048146284227287394,0.00048146284227287394,0.00040121903522739497,0.000621242377126289,0.5674560950711013,-0.0006034796844446214,-0.0006092042425081667,-0.0016993949848464222,-0.06809844157237234
186.3375921302041,1.791848622006627,0.08863709801842956,0.532659897010746,0.009229156555855579,0.0014299585296799954,0.08371077977789133,0.015792111282900832,0.9981604681902043,0.001839531809787198,0.8980973609416033,-0.27569376521534145,0.000975207375295547,-0.0006046393164730393,-0.0016989253530310588,0.00004410310482268643,0.000028173544006401114,-0.0013234296995778107,-0.00016121906295562096,0.00008915904001028947,-0.00008915904001028947,0.001587044250151326,0.00352783814159148,0.825,0.30407568899668647,0.5209243110033135,0.6721604012945981,0.43410359250276126,0.06413716554992355,0.2813889902141256,0.10749847068778258,0.013411864628500098,-0.0015774882946008794,0.0036400151242788913,0,74.56084800282046,-0.0015774882946008794,2.0236009080541852,0.10815137799337293,2.9670375922324115,0.06311013040815444,0.8116783297630776,1,0.14988905599694288,0.03693311759122466,1.1067314137949582,0.007153132253328515,-0.0013234296995778107,0.0023997479976045205,-0.00016121906295562096,0.15888882775672195,0.5402069009019672,0.000975207375295547,0.000028173544006401114,0.00004410310482268643,0.11343329580930306,-0.0016924995892881119,7.7351106296566785,0,-0.0004876036876477735,0.0004876036876477735,0.0004063364063731446,0.0006291660485777724,0.5632373679055341,-0.0006100703809924499,-0.0006046393164730393,-0.0016989253530310588,-0.06750033478655688
187.3375921302041,1.7928297726771558,0.08803473148481769,0.5309612398365242,0.009272917457891166,0.0014579156269608974,0.08239354114594417,0.015631602765838932,0.9982474296342367,0.0017525703657547968,0.8996752920440697,-0.2721599342806069,0.000987014953758507,-0.0006000976231872335,-0.0016983756525436548,0.0000434153655113002,0.0000277384241236865,-0.0013110139124240805,-0.00015981955019735974,0.00008480443676076206,-0.00008480443676076206,0.0015688423070178196,0.0035396015249693075,0.825,0.30358511366142205,0.5214148863385779,0.6727934017271974,0.4345124052821483,0.06352392022283457,0.28049179399194124,0.1064706277163438,0.013094500364125003,-0.0015425593770687694,0.003553881633207398,0,76.36793861487831,-0.0015425593770687694,2.07264581971289,0.10717022732284409,2.9632395896368156,0.06302934530461343,0.8050188470766375,1,0.1486592787111678,0.03693311759122466,1.1111902183069398,0.007181950824816042,-0.0013110139124240805,0.00229956404414719,-0.00015981955019735974,0.15976223809572482,0.538367953022521,0.000987014953758507,0.0000277384241236865,0.0000434153655113002,0.11174866405943273,-0.0016767501473884418,7.667908577615404,0,-0.0004935074768792536,0.0004935074768792536,0.0004112562307327113,0.0006367838411345208,0.5590562524986329,-0.0006163713211581822,-0.0006000976231872335,-0.0016983756525436548,-0.06690407472255443
188.3375921302041,1.7938224946616699,0.08743689494398052,0.5292631718916091,0.009315980326332416,0.0014854307239925153,0.08108881710374594,0.015472430826362247,0.998330150243515,0.0016698497564764723,0.9012350880422694,-0.2686150000651344,0.0009983503189971144,-0.0005955793645437135,-0.0016977470966003886,0.00004270691094674365,0.000027289452984488843,-0.0012984013988666461,-0.00015854516585677228,0.00008067519231510101,-0.00008067519231510101,0.0015507723913433893,0.003550046930034842,0.825,0.303088752669165,0.5219112473308349,0.6734338675236581,0.43492603944236247,0.06290451871359097,0.279598647698377,0.10543246654388659,0.0127850511407469,-0.0015075655941911403,0.0034698963049556455,0,78.21634727865313,-0.0015075655941911403,2.1228121140974237,0.10617750533833004,2.9593967948580513,0.06294760745260425,0.7983936448648344,1,0.14743583184939696,0.03693311759122466,1.115680563120751,0.0072109732505969285,-0.0012984013988666461,0.00220366402762244,-0.00015854516585677228,0.1606414343632913,0.5365226251843865,0.0009983503189971144,0.000027289452984488843,0.00004270691094674365,0.11007982264032333,-0.001660919083784697,7.60130186238067,0,-0.0004991751594985572,0.0004991751594985572,0.000415979299582131,0.0006440969799981383,0.5549124361036468,-0.0006223827905379021,-0.0005955793645437135,-0.0016977470966003886,-0.06630966123982754
189.3375921302041,1.7948263167516196,0.08684356486624559,0.5275657714389457,0.009358324034198211,0.0015124896775323118,0.079796801856944,0.015314472509188154,0.9984088490593069,0.0015911509406845293,0.902776876091125,-0.26506027461993137,0.0010092155025041892,-0.0005910847282372955,-0.0016970408645843099,0.00004197690416250007,0.00002682603746916555,-0.0012855971539793834,-0.00015739158486257612,0.00007675879914484374,-0.00007675879914484374,0.0015328248282984306,0.0035591858587621372,0.825,0.30258684162419014,0.5224131583758098,0.6740814946784643,0.4353442986465082,0.062279250251016265,0.2787094647845792,0.10438447193857833,0.012483288457152502,-0.001472532007559943,0.0033879971236969514,0,80.10709705478558,-0.001472532007559943,2.1741275573410435,0.10517368324838028,2.955511031929214,0.06286495565007363,0.7918121299515951,1,0.14622045252830163,0.03693311759122466,1.1201962839459176,0.007240159689039807,-0.0012855971539793834,0.0021118495427428358,-0.00015739158486257612,0.16152522385927728,0.5346737390026258,0.0010092155025041892,0.00002682603746916555,0.00004197690416250007,0.10842685277739066,-0.0016450071622798336,7.5352886384784625,0,-0.0005046077512520946,0.0005046077512520946,0.00042050645937674553,0.0006511067758091544,0.5508056074566198,-0.0006281053103220027,-0.0005910847282372955,-0.0016970408645843099,-0.06571709171177507
190.3375921302041,1.7958407698171122,0.0862547175410951,0.5258691155783674,0.009399926575964505,0.0015390777236035018,0.0785176847488557,0.015157609119214805,0.9984837329885722,0.0015162670114193212,0.9043007738843607,-0.26149705942358514,0.0010196126225015623,-0.0005866138883637816,-0.001696258103594612,0.000041224424658925886,0.000026347529163454452,-0.001272605910052522,-0.00015635461235134545,0.00007304348913855481,-0.00007304348913855481,0.0015149903689866675,0.003567028000548006,0.825,0.3020796150914439,0.5229203849085561,0.6747359805271692,0.43576698742379677,0.06164840342814387,0.27782415940192307,0.10332712760295686,0.012188991401644672,-0.0014374828792168496,0.00330812413341916,0,82.0412425481791,-0.0014374828792168496,2.226620771696545,0.10415923018288775,2.951584116836985,0.06278142852381775,0.7852836974213758,1,0.14501487569667681,0.03693311759122466,1.1247309235249907,0.007269468404981159,-0.001272605910052522,0.002023932247568791,-0.00015635461235134545,0.16241236170260312,0.5328242208708861,0.0010196126225015623,0.000026347529163454452,0.000041224424658925886,0.10678983500960038,-0.0016290149955404088,7.46986706412059,0,-0.0005098063112507811,0.0005098063112507811,0.0004248385927089843,0.0006578145951622983,0.5467354568286883,-0.0006335396296567426,-0.0005866138883637816,-0.001696258103594612,-0.06512636146622486
191.3375921302041,1.7968653868742377,0.08567032909047594,0.5241732802781343,0.009440764984634377,0.0015651794230740368,0.07725165051463219,0.015001726091199232,0.9985549975204919,0.0014450024794994648,0.9058068900739376,-0.2579266470529601,0.0010295438464865314,-0.0005821670059934798,-0.0016953999299237086,0.00004044847031574799,0.0000258532265529106,-0.0012594321541190964,-0.0001554301833553702,0.00006951818852763813,-0.00006951818852763813,0.001497260177614064,0.0035735815176232977,0.825,0.3015673065628811,0.5234326934371188,0.6753970237898308,0.43619391119759904,0.06101226599016256,0.2769426464407105,0.10226091581851175,0.011901946391428416,-0.001402441668972582,0.003230219367193316,0,84.01987096162551,-0.001402441668972582,2.2803212641319384,0.10313461312576222,2.947617857261015,0.06269706452393876,0.778817739941266,1,0.14382083585691302,0.03693311759122466,1.1292777160100853,0.0072988556687462675,-0.0012594321541190964,0.0019397333202310213,-0.0001554301833553702,0.16330154837050326,0.5309771066584635,0.0010295438464865314,0.0000258532265529106,0.00004044847031574799,0.10516884933064782,-0.0016129430647208918,7.405035303050463,0,-0.0005147719232432657,0.0005147719232432657,0.00042897660270272146,0.0006642218364429236,0.5427016760747012,-0.0006386866892487061,-0.0005821670059934798,-0.0016953999299237086,-0.0645374641769877
192.3375921302041,1.7978997031187105,0.08509037548154867,0.5224783404050314,0.009480815252453798,0.0015907786104830065,0.07599887951643529,0.01484671286174626,0.9986228273991565,0.0013771726008348798,0.9072953246766234,-0.2543503225847477,0.0010390113611824104,-0.000577744229720312,-0.0016944674304657037,0.000039647962611292944,0.0000253423792032076,-0.0012460801486226455,-0.00015461435835694651,0.00006617247544584435,-0.00006617247544584435,0.0014796258188340097,0.0035788532898767406,0.825,0.3010501484406447,0.5239498515593553,0.6760643245927165,0.4366248762994627,0.06037112466835669,0.2760648415611381,0.1011863171673564,0.011621946918441373,-0.0013674310345434778,0.003154226778191399,0,86.04410319696338,-0.0013674310345434778,2.3352594562161713,0.10210029688128941,2.943614052443701,0.0626119019210749,0.7724236571632365,1,0.1426400688012681,0.03693311759122466,1.1338295716091267,0.007328275656913358,-0.0012460801486226455,0.0018590829451950175,-0.00015461435835694651,0.1641914273312596,0.5291355461815364,0.0010390113611824104,0.0000253423792032076,0.000039647962611292944,0.10356397531112696,-0.0015967917379567347,7.3407915260169645,0,-0.0005195056805912052,0.0005195056805912052,0.00043292140049267105,0.0006703299104402648,0.5387039586783506,-0.0006435475676095083,-0.000577744229720312,-0.0016944674304657037,-0.06395039221795125
193.3375921302041,1.7989432559325267,0.08451483253889905,0.5207843697530884,0.009520052258029167,0.0016158583477208738,0.07475954795611282,0.014692462747866706,0.9986873972549404,0.0013126027450511492,0.9087661694681051,-0.2507693647836176,0.0010480173483760414,-0.0005733456961875254,-0.001693461664059418,0.00003882175402082589,0.000024814193160206102,-0.0012325539558560045,-0.00015390331457011642,0.00006299654007872052,-0.00006299654007872052,0.0014620792458598744,0.003582849092151799,0.825,0.3005283720337366,0.5244716279662633,0.6767375844725979,0.43705968997188616,0.059725265071883346,0.2751906612179109,0.10010381035083878,0.01134879330209742,-0.0013324728341170982,0.003080092172580288,0,88.11509500443414,-0.0013324728341170982,2.391466715312957,0.10105674406747323,2.9395744931644128,0.06252597880585223,0.7661108646885506,1,0.14147431326728524,0.03693311759122466,1.138379062026885,0.007357680358214722,-0.0012325539558560045,0.0017818198279154068,-0.00015390331457011642,0.1650805828598093,0.5273028072448696,0.0010480173483760414,0.000024814193160206102,0.00003882175402082589,0.10197529220253665,-0.0015805612882857777,7.277133911908147,0,-0.0005240086741880207,0.0005240086741880207,0.0004366738951566839,0.0006761402247587365,0.5347419997939953,-0.0006481234209021072,-0.0005733456961875254,-0.001693461664059418,-0.06336513699115433
194.3375921302041,1.7999955848686648,0.08394367595623514,0.5190914410709906,0.009558449701489006,0.0016404008834364375,0.07353382806154261,0.014538872836221994,0.9987488721969956,0.0012511278029960736,0.910219508365562,-0.24718504715020567,0.0010565639648759907,-0.0005689715305911038,-0.0016923836627693173,0.00003796863653121043,0.000024267836891162507,-0.0012188574661900057,-0.0001532933333453809,0.00005998114739582273,-0.00005998114739582273,0.001444612789904729,0.0035855736957299406,0.825,0.30000220756566753,0.5249977924343324,0.6774165063668807,0.4374981603619437,0.059074971639145074,0.27432002267955186,0.09901387210803851,0.011082292449224693,-0.0012975881310331263,0.003007763144368315,0,90.23403818132945,-0.0012975881310331263,2.4489753871123767,0.10000441513133507,2.935500961798716,0.06243933309014447,0.7598888022599715,1,0.14032531245061194,0.03693311759122466,1.1429184071568286,0.007387019487522209,-0.0012188574661900057,0.0017077907366734174,-0.0001532933333453809,0.1659675381090144,0.5254822790919218,0.0010565639648759907,0.000024267836891162507,0.00003796863653121043,0.10040287902345164,-0.0015642519114703406,7.214060648565609,0,-0.0005282819824379953,0.0005282819824379953,0.00044023498536499615,0.000681654170887736,0.5308154962853454,-0.0006524154253417448,-0.0005689715305911038,-0.0016923836627693173,-0.0627816892389326
195.3375921302041,1.801056231617103,0.0833768813075918,0.5173996260882368,0.009595980048364334,0.0016643876184434796,0.07232188824302695,0.01438584388659207,0.9988074083691644,0.001192591630827361,0.9116554178000305,-0.24359863890284314,0.0010646533249169493,-0.0005646218471618489,-0.001691234433107161,0.000037087350423881636,0.000023702447259666055,-0.0012049944296783528,-0.00015278078442813566,0.000057117602547233654,-0.000057117602547233654,0.0014272191514625465,0.003587030900313967,0.825,0.29947188419144843,0.5255281158085515,0.6781007945916795,0.4379400965071263,0.058420527642893585,0.2734528440431153,0.09791697722432129,0.010822257621312718,-0.001262797200338132,0.0029371890122355257,0,92.40216182163866,-0.001262797200338132,2.507818829546635,0.09894376838289687,2.931395232449923,0.062352002509870975,0.7537669410132294,1,0.13919481534409653,0.03693311759122466,1.1474394634037548,0.007416240410372956,-0.0012049944296783528,0.0016368500703505262,-0.00015278078442813566,0.16685075349289824,0.5236774751424972,0.0010646533249169493,0.000023702447259666055,0.000037087350423881636,0.09884681462776568,-0.0015478637440813968,7.1515699332912925,0,-0.0005323266624584746,0.0005323266624584746,0.0004436055520487289,0.0006868731128496447,0.5269241467611742,-0.0006564247283181707,-0.0005646218471618489,-0.001691234433107161,-0.06220003934810196
196.3375921302041,1.8021247399538993,0.08281442405806332,0.5157089955401049,0.009632614482153294,0.0016877990769927466,0.07112389321666758,0.014233280252286462,0.9988631534714311,0.0011368465285606635,0.9130739670801281,-0.24001140595543738,0.0010722874836572877,-0.000560296749626956,-0.0016900149571972573,0.000036176592768829316,0.000023117135232638363,-0.0011909684903878598,-0.00015236210793770355,0.000054397719219766074,-0.000054397719219766074,0.0014098913940094318,0.003587223512332316,0.825,0.2989376300230503,0.5260623699769497,0.6787901548089674,0.43838530831412476,0.05776221523847512,0.272589044244729,0.09681359861220135,0.010568508209059248,-0.001228119537032824,0.0028683207583451043,0,94.62073361903691,-0.001228119537032824,2.568031448153503,0.09787526004610059,2.9272590711461954,0.06226402462918931,0.7477547897454241,1,0.13808457789534612,0.03693311759122466,1.1519337139517594,0.007445288080068385,-0.0011909684903878598,0.0015688594509178505,-0.00015236210793770355,0.16772862542488992,0.5218920349305038,0.0010722874836572877,0.000023117135232638363,0.000036176592768829316,0.0973071777546076,-0.001531396882091142,7.089659973051624,0,-0.0005361437418286439,0.0005361437418286439,0.0004467864515238699,0.0006917983765530889,0.52306765160821,-0.0006601524115072454,-0.000560296749626956,-0.0016900149571972573,-0.06162017765175752
197.3375921302041,1.8032006556739344,0.08225627957408436,0.5140196191914791,0.009668322865128906,0.0017106148835743878,0.06994000409234577,0.014081089819348646,0.9989162472487421,0.0010837527512496765,0.914475218748753,-0.23642461193542771,0.0010794684208553767,-0.0005559963316521897,-0.0016887261938880044,0.000035235025375436016,0.00002251099121899382,-0.0011767832227432106,-0.00015203379490222888,0.00005181379178295035,-0.00005181379178295035,0.0013926229410170586,0.0035861532898815024,0.825,0.29839967216303276,0.5266003278369672,0.6794842939831836,0.438833606530806,0.05710031554265571,0.2717285430661709,0.09570420744345831,0.010320869514121648,-0.0011935738658740466,0.002801110969110126,0,96.89106122616302,-0.0011935738658740466,2.6296487329674725,0.09679934432606552,2.9230942361008987,0.06217543684603307,0.7418619002346906,1,0.13699636398908602,0.03693311759122466,1.1563922612490538,0.007474104989101362,-0.0011767832227432106,0.0015036873395525424,-0.00015203379490222888,0.16859948544591377,0.5201297251756977,0.0010794684208553767,0.00002251099121899382,0.000035235025375436016,0.09578404705933163,-0.001514851400115801,7.028328984379392,0,-0.0005397342104276883,0.0005397342104276883,0.0004497785086897403,0.0006964312392615334,0.5192457130213564,-0.0006635994667033598,-0.0005559963316521897,-0.0016887261938880044,-0.061042094732020664
198.3375921302041,1.8042835265072301,0.08170242313327812,0.5123315658595913,0.009703073706831706,0.001732813744902661,0.0687703784246163,0.013929183965625,0.9989668219484593,0.001033178051532371,0.9158592289340883,-0.23283951926492916,0.0010861980242676044,-0.0005517206772652876,-0.0016873690798122343,0.0000342612822144062,0.000021883090108090254,-0.001162442169251266,-0.00015179236702807112,0.00004935857341237639,-0.00004935857341237639,0.0013754075781783684,0.0035838208748829453,0.825,0.2978582367463849,0.5271417632536151,0.6801829203272454,0.4392848027113459,0.056435108730734845,0.2708712611375626,0.09458927331190665,0.010079172537931193,-0.001159178152619547,0.002735513777877208,0,99.21449367363003,-0.001159178152619547,2.692707297032073,0.0957164734927698,2.918902478036528,0.06208627639900184,0.7360978716726571,1,0.13593194626568222,0.03693311759122466,1.160805821965796,0.007502631136567166,-0.001162442169251266,0.0014412086756703801,-0.00015179236702807112,0.16946159977462963,0.5183944399310723,0.0010861980242676044,0.000021883090108090254,0.0000342612822144062,0.09427750112487507,-0.0014982273713584442,6.967575192971286,0,-0.0005430990121338022,0.0005430990121338022,0.00045258251011150185,0.0007007729188823255,0.5154580350313805,-0.000666766783204063,-0.0005517206772652876,-0.0016873690798122343,-0.060465781725051376
199.24364408828052,1.8052702925315263,0.08120428236362699,0.5108033010530686,0.009733705439822977,0.001752375731602449,0.06772308996313499,0.013791877141169195,0.9990034669614197,0.0009965330385719607,0.9170883332886366,-0.22959377762197725,0.0010919068956688738,-0.000547868158133848,-0.001686081209833182,0.000033349942619404524,0.0000212944901535454,-0.0011492965037783792,-0.00015121985179109444,0.00002985024118258746,-0.00002985024118258746,0.0013352351857494815,0.00358057050431744,0.825,0.2973648537342368,0.5276351462657631,0.6808195435687266,0.4396959552214693,0.05582980275628472,0.27009723324848683,0.09357473726258722,0.009865176269027354,-0.001128157757030756,0.002677434631022865,0,100,-0.001128157757030756,2.7140261440932605,0.09472970746847365,2.91508273858764,0.06200502894350091,0.7309947132307842,1,0.13498956851158053,0.03693311759122466,1.1647578042717406,0.0075281739663313465,-0.0011492965037783792,0.0013966996070592236,-0.00015121985179109444,0.17023366335734053,0.5168488804020751,0.0010919068956688738,0.0000212944901535454,0.000033349942619404524,0.09292706249890677,-0.0014825886453491998,6.91302845912751,0,-0.0005459534478344369,0.0005459534478344369,0.00045496120652869745,0.0007044560617218542,0.5120555396473077,-0.0006693190377243028,-0.000547868158133848,-0.001686081209833182,-0.05993841114412035
