time(millisecond),normalised_active_and_passive_force/SL(micrometre),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL(dimensionless),Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH(dimensionless),mean_strain_of_strongly_bound_states/xXBpostr(micrometre),mean_strain_of_strongly_bound_states/xXBprer(micrometre),regulation_and_crossbridge_cycling_state_equations/XBpostr(dimensionless),regulation_and_crossbridge_cycling_state_equations/XBprer(dimensionless),regulation_and_crossbridge_cycling_state_equations/N_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/P_NoXB(dimensionless),regulation_and_crossbridge_cycling_state_equations/N(dimensionless),normalised_active_and_passive_force/intf(unit_normalised_force_millisecond),normalised_active_and_passive_force/SL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaL',Ca_binding_to_troponin_to_thin_filament_regulation/TRPNCaH',mean_strain_of_strongly_bound_states/xXBpostr',mean_strain_of_strongly_bound_states/xXBprer',regulation_and_crossbridge_cycling_state_equations/XBpostr',regulation_and_crossbridge_cycling_state_equations/XBprer',regulation_and_crossbridge_cycling_state_equations/N_NoXB',regulation_and_crossbridge_cycling_state_equations/P_NoXB',regulation_and_crossbridge_cycling_state_equations/N',normalised_active_and_passive_force/intf',sarcomere_geometry/sovr_ze(micrometre),sarcomere_geometry/sovr_cle(micrometre),sarcomere_geometry/len_sovr(micrometre),sarcomere_geometry/SOVFThick(dimensionless),sarcomere_geometry/SOVFThin(dimensionless),normalised_active_and_passive_force/force(millinewton_micrometre_per_millimetre2),Ca_binding_to_troponin_to_thin_filament_regulation/Tropreg(dimensionless),normalised_active_and_passive_force/active(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/permtot(dimensionless),normalised_active_and_passive_force/ppforce_t(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kn_pT(first_order_rate_constant),normalised_active_and_passive_force/ppforce_c(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/inprmt(dimensionless),normalised_active_and_passive_force/ppforce(unit_normalised_force),Ca_binding_to_troponin_to_thin_filament_regulation/kp_nT(first_order_rate_constant),normalised_active_and_passive_force/afterload(unit_normalised_force),thin_filament_regulation_and_crossbridge_cycling_rates/gapslmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gappT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hfmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/hfT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/hbT(first_order_rate_constant),thin_filament_regulation_and_crossbridge_cycling_rates/gxbmd(dimensionless),thin_filament_regulation_and_crossbridge_cycling_rates/gxbT(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/dXBpostr(first_order_rate_constant),regulation_and_crossbridge_cycling_state_equations/P(dimensionless),regulation_and_crossbridge_cycling_state_equations/dXBprer(first_order_rate_constant),mean_strain_of_strongly_bound_states/dutyprer(dimensionless),mean_strain_of_strongly_bound_states/dutypostr(dimensionless),normalised_active_and_passive_force/dSL(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBprer(micrometre_per_millisecond),mean_strain_of_strongly_bound_states/dxXBpostr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/FrSBXB(dimensionless),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dFrSBXB(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/TropTot(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_ze(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dsovr_cle(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dlen_sovr(micrometre_per_millisecond),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThin(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dSOVFThick(first_order_rate_constant),equation_for_simulated_calcium_transient/Cai(micromolar),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dforce(millinewton_micrometre_per_millimetre2_per_millisecond),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaL(first_order_rate_constant),Ca_binding_to_troponin_to_thin_filament_regulation/dTRPNCaH(first_order_rate_constant),calculation_of_micromolar_per_millisecondes_of_Ca_for_apparent_Ca_binding/dTropTot(micromolar_per_millisecond)
37.231138199100215,1.895239548463008,0.1904889661697836,0.6169410083985709,0.005782059817736669,-0.0008136224856250465,0.018276096775259373,0.018762579589383457,0.8507660922196855,0.14923390778030543,0.8322302363628413,-0.05974725799937124,-0.0009093180677679111,0.0005217005949043618,0.005302994714553097,-0.00018668250254371603,-0.0001225973427571076,0.0028814466340637353,0.001979058783948288,-0.013599610281086933,0.013599610281086933,-0.01581004152952081,-0.008521462573823258,0.825,0.25238022576849595,0.572619774231504,0.7388642248148439,0.47718314519292004,0.008015893183326938,0.3939846929544603,0.013435209539054757,0.16512656929177136,0.001144147113160646,0.044815782614229485,0,6.055960614267012,0.001144147113160646,0.16436035434719756,0.004760451536991894,2.5668146511109367,0.05459722107642364,1.0698828298501308,1,0.19757054181843545,0.03693311759122466,1.2740288603327228,0.00823442509982442,0.0028814466340637353,0.13073108727251584,0.001979058783948288,0.13629579226450805,0.5961810610212396,-0.0009093180677679111,-0.0001225973427571076,-0.00018668250254371603,0.042224091055692824,0.0055409761765337065,13.935697178688892,0,0.00045465903388395554,-0.00045465903388395554,-0.0003788825282366296,-0.0005866568179147814,1.4389635341061862,0.0008216143470300227,0.0005217005949043618,0.005302994714553097,0.12171457914681898
38.231138199100215,1.894272090097639,0.19098444496730768,0.6221008831522512,0.005592087722686435,-0.0009383350851682782,0.021322941341344815,0.020754672790827395,0.8370739555063298,0.16292604449366122,0.8162546790857814,-0.06846879333113837,-0.0010257012724811177,0.0004697903627878114,0.00501884908406813,-0.00019231349292625765,-0.00012625184669356728,0.003214956409507712,0.002000049891682949,-0.013767428739061182,0.013767428739061182,-0.016123294141897372,-0.008901735019844276,0.825,0.2528639549511804,0.5721360450488195,0.7382400581275091,0.476780037540683,0.008838055313932062,0.3965321565495306,0.014813211995815418,0.17306520714990528,0.0011138754677899373,0.046970349683775885,0,5.778168913719451,0.0011138754677899373,0.15682101496821546,0.005727909902360828,2.5705596512349453,0.05467687879522825,1.0940037768584223,1,0.2020248506797801,0.03693311759122466,1.3821320381578048,0.008933127891079213,0.003214956409507712,0.14166770678204635,0.002000049891682949,0.13438531675380896,0.5919205565063727,-0.0010257012724811177,-0.00012625184669356728,-0.00019231349292625765,0.047968480110676316,0.005945107183357353,14.05909793974942,0,0.0005128506362405589,-0.0005128506362405589,-0.00042737553020046575,-0.0006617427564394308,1.4413592325793338,0.0008230935790972799,0.0004697903627878114,0.00501884908406813,0.12508959879280301
39.231138199100215,1.8931883212299814,0.19142957838330246,0.6269828384276239,0.005399435391874537,-0.0010649265166915505,0.024710458727255986,0.02275254641111232,0.8232659368993048,0.17673406310068607,0.8000197582999344,-0.07751300141836612,-0.0011415593021662101,0.0004209748705480895,0.004747098730779272,-0.00019194069799413605,-0.0001263098958495231,0.003561794088867427,0.0019906586548340943,-0.013831224867908696,0.013831224867908696,-0.01632836480355144,-0.00916889827293833,0.825,0.25340583938500927,0.5715941606149907,0.7375408524064396,0.47632846717915894,0.009664092377747627,0.3988959951150997,0.01619770911741772,0.18070227180800705,0.0010803104669393976,0.04904306899839777,0,5.533964736550088,0.0010803104669393976,0.1501932497548711,0.006811678770018537,2.5747548855613624,0.054766113183806975,1.1226829076897407,1,0.20732089923681607,0.03693311759122466,1.5193068553872504,0.009819729280754941,0.003561794088867427,0.15251723656169724,0.0019906586548340943,0.13220713162370049,0.5862595167476937,-0.0011415593021662101,-0.0001263098958495231,-0.00019194069799413605,0.054107825857739864,0.006329796127819734,14.185859459180906,0,0.0005707796510831051,-0.0005707796510831051,-0.0004756497092359209,-0.000736489872365297,1.4434226702876662,0.0008306999566824902,0.0004209748705480895,0.004747098730779272,0.1284138131082704
40.231138199100215,1.891989815539665,0.19182735796339662,0.6315990971566922,0.005210289015587047,-0.0011897317472656997,0.02844859003682599,0.024726353964510346,0.8094451558946488,0.19055484410534218,0.7836334800945639,-0.08677491297885137,-0.001254887191956936,0.0003750500986604566,0.004487396834516747,-0.00018533349700105363,-0.00012270834481735557,0.003914731855557041,0.0019524381512747392,-0.013794037614929866,0.013794037614929866,-0.016427104861227438,-0.009341499731793317,0.825,0.25400509223016743,0.5709949077698325,0.7367676229288163,0.4758290898081938,0.01050403539701949,0.4010835443471088,0.01760551361364731,0.18800613193932716,0.0010436131198811158,0.05102535573331809,0,5.318975448751413,0.0010436131198811158,0.14435838427701517,0.008010184460334857,2.5793942624271025,0.05486479466993843,1.1553864309293984,1,0.21336011458410423,0.03693311759122466,1.6869960368353747,0.010903554025764902,0.003914731855557041,0.16319157590409977,0.0019524381512747392,0.12983648105216122,0.5790939364737792,-0.001254887191956936,-0.00012270834481735557,-0.00018533349700105363,0.06061943616152342,0.006688573807788229,14.315864499670152,0,0.000627443595978468,-0.000627443595978468,-0.0005228696633153899,-0.0008096046399722168,1.4451720012793983,0.0008520140306640809,0.0003750500986604566,0.004487396834516747,0.13155485432010958
41.231138199100215,1.8906798612289246,0.19218057972539765,0.6359615275401863,0.005030639910236638,-0.0013092552994011502,0.03253871540363412,0.02664931052664707,0.7957099684075318,0.20429003159245923,0.7671997352099237,-0.09617473812544311,-0.0013642864362443446,0.00033182938661142913,0.004239380601341896,-0.00017313385760549076,-0.00011585657367039527,0.004263965729106363,0.0018899597361582768,-0.013660750448992415,0.013660750448992415,-0.01642310419608391,-0.009450730707311249,0.825,0.25466006938553765,0.5703399306144623,0.7359224911154353,0.47528327551205196,0.011374401182267365,0.40310224221265345,0.01906430883870741,0.19495091806540055,0.0010040031810793803,0.05291018884444802,0,5.1294962338393715,0.0010040031810793803,0.13921586884667972,0.009320138771075293,2.5844650533073885,0.05497265251257755,1.1911428305314784,1,0.2199630911398164,0.03693311759122466,1.8836375253471296,0.012174506089005568,0.004263965729106363,0.17361223885979513,0.0018899597361582768,0.1273696719514942,0.570514813389229,-0.0013642864362443446,-0.00011585657367039527,-0.00017313385760549076,0.06747434956052055,0.007015475030401688,14.44886671969642,0,0.0006821432181221723,-0.0006821432181221723,-0.000568452681768477,-0.0008801847975769966,1.4466244765769574,0.0008920207984392859,0.00033182938661142913,0.004239380601341896,0.1343885432325069
42.231138199100215,1.8892627645886948,0.19249186094343956,0.6400816288423591,0.004865379374972292,-0.0014206482442473151,0.036971572271294495,0.028500420108959184,0.7821533724506272,0.21784662754936374,0.7508196214225112,-0.10566753411979596,-0.0014691165577176125,0.00029114137619901115,0.0040026756946155775,-0.0001568553563655792,-0.00010661463844178218,0.004598325708567431,0.0018099435262861254,-0.013437884125961867,0.013437884125961867,-0.016321927922319516,-0.009533485112953113,0.825,0.25536861770565256,0.5696313822943474,0.7350082352185129,0.47469281857862283,0.012294481580450742,0.40495950943432923,0.020606429306091193,0.2015161489602075,0.0009617337595672826,0.05469200967349951,0,4.962381452602419,0.0009617337595672826,0.13468032999326457,0.010737235411305113,2.5899505886889225,0.05508933214420522,1.2286831713068627,1,0.22689550024117597,0.03693311759122466,2.1042004156928664,0.013600069242950482,0.004598325708567431,0.1837083861972351,0.0018099435262861254,0.12490606610299579,0.5608319230804993,-0.0014691165577176125,-0.00010661463844178218,-0.0001568553563655792,0.0746380713134892,0.007305426927733054,14.584502551031838,0,0.0007345582788588062,-0.0007345582788588062,-0.0006121318990490052,-0.000947817134011363,1.4477964883777301,0.0009511422356419819,0.00029114137619901115,0.0040026756946155775,0.13680512040110127
43.231138199100215,1.887743107276475,0.19276365436410198,0.6439705219048812,0.004717574127548687,-0.0015220791651657912,0.041726848767896854,0.03026591203581777,0.7688616319945769,0.23113836800541396,0.7345864402024933,-0.1152442032277289,-0.0015694705011430824,0.0002528283945434917,0.003776900065389062,-0.0001385920002674229,-0.00009613554387137861,0.004907154330121302,0.001719953320301816,-0.013133103167560476,0.013133103167560476,-0.016130031005616732,-0.009623332356749156,0.825,0.25612844636176246,0.5688715536382375,0.7340278111461129,0.4740596280318646,0.013281415950912322,0.4066626141559066,0.022260601806296975,0.20768613139651204,0.0009170658153773585,0.056366559037572185,0,4.814958000690047,0.0009170658153773585,0.13067921896583803,0.012256892723524926,2.5958331331233224,0.05521445632441739,1.2666815255296302,1,0.23391248866508838,0.03693311759122466,2.3408763444295286,0.015129775726683087,0.004907154330121302,0.19342079899379205,0.001719953320301816,0.12252963870595822,0.5505113315530316,-0.0015694705011430824,-0.00009613554387137861,-0.0001385920002674229,0.08207174731623466,0.007554902721482354,14.722310102033829,0,0.0007847352505715412,-0.0007847352505715412,-0.000653946042142951,-0.0010125616136406985,1.448703612097666,0.0010245258048418658,0.0002528283945434917,0.003776900065389062,0.13871959104683249
44.231138199100215,1.886125091272541,0.19299826120490218,0.6476389431260328,0.004588139304811572,-0.0016129044813260893,0.04677464951061953,0.031939156983532425,0.7559118660002142,0.24408813399977658,0.7185870998698123,-0.12492367764193263,-0.0016659790291911126,0.00021674499131628389,0.003561667280695435,-0.00012047032725941869,-0.00008559904913248736,0.005182191373304588,0.0016264437979311309,-0.012754471270750658,0.012754471270750658,-0.015854874994111506,-0.009741837631928017,0.825,0.2569374543637295,0.5680625456362705,0.7329839298532523,0.4733854546968921,0.014345415999583501,0.4082185471398416,0.024043941887873347,0.2134492561926715,0.0008702470129139216,0.05793068617441707,0,4.6849542501911685,0.0008702470129139216,0.1271508831889967,0.013874908727459001,2.602096420880486,0.05534767907433239,1.3040244200953526,1,0.24080843624605103,0.03693311759122466,2.5850013829172998,0.016707628008533527,0.005182191373304588,0.20269909363603578,0.0016264437979311309,0.12029600823343926,0.5400427101719328,-0.0016659790291911126,-0.00008559904913248736,-0.00012047032725941869,0.08973373940333322,0.007761844095208719,14.861754758010923,0,0.0008329895145955563,-0.0008329895145955563,-0.0006941579288296302,-0.0010748251801232986,1.449360646362962,0.001103455371518984,0.00021674499131628389,0.003561667280695435,0.14007138466289343
45.231138199100215,1.8844121386922332,0.1931978429311902,0.6510972413845657,0.004476071697929314,-0.0016935601517611223,0.052078427223903816,0.033518882334665226,0.7433743406703506,0.2566256593296401,0.7029016975623693,-0.13473850632832493,-0.0017594984481004976,0.00018275664166404748,0.0033565894033500254,-0.00010408877056663926,-0.00007592810306447889,0.005418535467774818,0.0015334406698967098,-0.012310591522073734,0.012310591522073734,-0.01550463293348819,-0.009893828377883395,0.825,0.25779393065388334,0.5672060693461166,0.7318787991562796,0.4726717244550972,0.015487187503563359,0.4096339412250989,0.025957632483651016,0.2187973592678874,0.0008214997433993121,0.059382175331161226,0,4.570439073607085,0.0008214997433993121,0.12404291135755012,0.015587861307766682,2.6087272050623223,0.055488718626887965,1.3399977809068044,1,0.24745147807105555,0.03693311759122466,2.8293158996362657,0.018286704944197867,0.005418535467774818,0.21150099287906166,0.0015334406698967098,0.11822900521285913,0.5298086945503195,-0.0017594984481004976,-0.00007592810306447889,-0.00010408877056663926,0.0975809328967687,0.007925252796945541,15.002251552067255,0,0.0008797492240502488,-0.0008797492240502488,-0.0007331243533752074,-0.0011351602890970953,1.4497816510499077,0.001178395115790008,0.00018275664166404748,0.0033565894033500254,0.14081891956891274
46.231138199100215,1.8826068433301764,0.19336443149852736,0.6543553779097673,0.004379158341544036,-0.0017651979705749852,0.057598324367614334,0.03500659435574847,0.7313097630879236,0.2686902369120671,0.6876002383325907,-0.14471816127194556,-0.001850773825249498,0.0001507386932799587,0.0031612794442951626,-0.00009023187791297948,-0.00006761016497518354,0.0056143452461046624,0.0014425051042994998,-0.01180986637488185,0.01180986637488185,-0.015087372777569934,-0.010068704535033588,0.825,0.2586965783349118,0.5663034216650882,0.7307140924710817,0.47191951805424015,0.01669874141866552,0.41091505675628776,0.0279882833849276,0.22372528347518642,0.0007710203613297888,0.06071962684463319,0,4.469767495504866,0.0007710203613297888,0.12131065840818463,0.01739315666982355,2.6157154451735103,0.055637361416549666,1.37430948994604,1,0.2537876699945654,0.03693311759122466,3.0692662619144864,0.0198375750597616,0.0056143452461046624,0.21979484294404653,0.0014425051042994998,0.11632686819690173,0.5200275610331789,-0.001850773825249498,-0.00006761016497518354,-0.00009023187791297948,0.10556960734463358,0.008044809399460744,15.143181590919806,0,0.000925386912624749,-0.000925386912624749,-0.0007711557605206243,-0.0011940476291932248,1.4499799834681015,0.0012420327928773633,0.0001507386932799587,0.0031612794442951626,0.14093440706257337
47.231138199100215,1.8807112165968711,0.19349993873426022,0.657422928311441,0.004294796258634029,-0.0018292322443638858,0.06329373863222082,0.03640437141774208,0.7197706686544072,0.28022933134558353,0.6727462124114204,-0.1548760466243206,-0.001940193928298685,0.00012057541742836048,0.0029753534551838906,-0.00007892826668024725,-0.00006069499546326577,0.005769739710870447,0.0013533964287963125,-0.01126058963061874,0.01126058963061874,-0.01461151859528884,-0.010246126326059382,0.825,0.2596443917015644,0.5653556082984356,0.7294911074818524,0.4711296735820297,0.017966636063604585,0.41206782538095676,0.030113365373748684,0.22823066117016655,0.0007189868968397306,0.06194239812995226,0,4.381532239677515,0.0007189868968397306,0.11891593049672275,0.019288783403128784,2.6230533551088855,0.05579344182960449,1.4069691006271683,1,0.25981877620341404,0.03693311759122466,3.3028848745514012,0.02134752120586474,0.005769739710870447,0.22755567753861666,0.0013533964287963125,0.11457354496025628,0.5107761145258292,-0.001940193928298685,-0.00006069499546326577,-0.00007892826668024725,0.1136558454569577,0.008120375199220105,15.28390196765817,0,0.0009700969641493425,-0.0009700969641493425,-0.0008084141367911188,-0.0012517380182572163,1.449968332777596,0.001290917081975655,0.00012057541742836048,0.0029753534551838906,0.14039667142872722
48.231138199100215,1.8787271062928268,0.19360616484963053,0.6603090865175789,0.004220622348306341,-0.0018869618535411236,0.06912467759261552,0.037713710048938316,0.7088018740274966,0.2911981259724941,0.658394019819805,-0.16520324647766763,-0.002027691307122966,0.00009215917326568096,0.0027984322954766327,-0.00006972985640391104,-0.00005493258432617495,0.005885633576920631,0.0012654231414989427,-0.01067091217406474,0.01067091217406474,-0.014085211436420279,-0.010402980719381134,0.825,0.26063644685358656,0.5643635531464134,0.7282110363179528,0.4703029609553445,0.019275876642687744,0.41309793079657686,0.032307746101476284,0.232313865107964,0.0006655708664782125,0.06305059035383695,0,4.3045213833245235,0.0006655708664782125,0.11682583572151245,0.021272893707173113,2.630733782092283,0.0559568077235121,1.4381090420380676,1,0.265569251792977,0.03693311759122466,3.52970647250116,0.02281353623699363,0.005885633576920631,0.2347675925386411,0.0012654231414989427,0.11294982654369003,0.5020532365142634,-0.002027691307122966,-0.00005493258432617495,-0.00006972985640391104,0.12179576191137137,0.008152204658998314,15.423753220148786,0,0.001013845653561483,-0.001013845653561483,-0.0008448713779679025,-0.0013081879400793329,1.4497587527261193,0.0013252157857242708,0.00009215917326568096,0.0027984322954766327,0.13919459411479296
49.231138199100215,1.8766566498410961,0.19368480613659003,0.6630226703307728,0.00415484000842233,-0.0019393546952457242,0.07505218091535171,0.038935535233223816,0.6984397238804213,0.3015602761195695,0.6445899996031023,-0.1756684480773732,-0.002112767952013238,0.00006538968016688712,0.0026301431093937386,-0.00006203440926623059,-0.000049952668875040017,0.0059630445174885605,0.0011783833422520148,-0.0100486174525495,0.0100486174525495,-0.013516388250236391,-0.010519047500200735,0.825,0.2616716750794519,0.5633283249205481,0.7268752579619976,0.4694402707671234,0.020613018523385894,0.41401090018517056,0.034548891403660714,0.23597803593035022,0.0006109487968440375,0.06404505589467493,0,4.237682528619543,0.0006109487968440375,0.11501181173040678,0.023343350158903764,2.6387484522280147,0.05612728310905104,1.4678303686332235,1,0.27105775804350746,0.03693311759122466,3.7494985178908897,0.024234117192142694,0.0059630445174885605,0.24142228424832224,0.0011783833422520148,0.11144089982435626,0.493841524269052,-0.002112767952013238,-0.000049952668875040017,-0.00006203440926623059,0.1299459964093761,0.008141227760104255,15.562070997390311,0,0.001056383976006619,-0.001056383976006619,-0.0008803199800055158,-0.001363076098073057,1.4493626927883152,0.0013473023325421098,0.00006538968016688712,0.0026301431093937386,0.13733159450151614
50.231138199100215,1.8745026489449188,0.19373746197420683,0.6655721283058069,0.004096236749509698,-0.0019870132752257768,0.08103828167194858,0.04007099423247132,0.6887130183536043,0.3112869816463865,0.6313728349542624,-0.186222839564883,-0.0021946157279927937,0.00004017337647783947,0.002470120547431301,-0.000055289895038774465,-0.00004541178208605171,0.006003003821795708,0.0010928813032298618,-0.009401201856062379,0.009401201856062379,-0.012912781867595119,-0.010579527195482306,0.825,0.26274867552754055,0.5622513244724594,0.7254855799644638,0.46854277039371617,0.02196744712071713,0.4148121837050094,0.03681901047768767,0.2392290934994191,0.0005553103142759896,0.06492740141851545,0,4.180093588836127,0.0005553103142759896,0.11344883284857872,0.025497351055081108,2.647086520213217,0.056304637302093896,1.4961270030152882,1,0.2762831726688509,0.03693311759122466,3.961517284260219,0.02560445714736904,0.006003003821795708,0.24751788914131767,0.0010928813032298618,0.11003902389909903,0.4861386257351086,-0.0021946157279927937,-0.00004541178208605171,-0.000055289895038774465,0.13806457453103868,0.008089309042529148,15.69820345586765,0,0.0010973078639963968,-0.0010973078639963968,-0.0009144232199969974,-0.0014158811148340606,1.4487910277849478,0.0013603207829319694,0.00004017337647783947,0.002470120547431301,0.1348296243472198
51.231138199100215,1.8722688202616309,0.19376564140184305,0.6679655479344657,0.00404407421338729,-0.0020302401390049334,0.08704613410378645,0.04112224189819061,0.6796432992377821,0.3203567007622088,0.6187735458358137,-0.19680599540239505,-0.0022722491237457594,0.000016422813343061615,0.002318007748833577,-0.00004910355625901237,-0.00004105734609402534,0.006006799834405354,0.0010102301409894779,-0.008735826163543972,0.008735826163543972,-0.012281855128449148,-0.010575630552330257,0.825,0.2638655898691845,0.5611344101308154,0.7240444001687942,0.46761200844234624,0.023331577806344685,0.4155072120987356,0.039105390944705574,0.24207568283929687,0.0004988618873939572,0.06569997320750799,0,4.130939499048547,0.0004988618873939572,0.11211477800085273,0.027731179738369027,2.6557335989872346,0.05648856428384381,1.522874233005895,1,0.28122246562126396,0.03693311759122466,4.164224918229816,0.026914616501725695,0.006006799834405354,0.25305807816220927,0.0010102301409894779,0.1087429419981539,0.4789670095905171,-0.0022722491237457594,-0.00004105734609402534,-0.00004910355625901237,0.14611194864225382,0.007999414171950108,15.831531407395206,0,0.0011361245618728797,-0.0011361245618728797,-0.0009467704682273998,-0.0014659671766101676,1.4480540860562185,0.001367105270113886,0.000016422813343061615,0.002318007748833577,0.13173160578527585
52.231138199100215,1.8699599025209845,0.19377076884040476,0.6702106644317919,0.003997922502373647,-0.002069140236500791,0.09304043817037301,0.04209295333506802,0.6712451023853927,0.3287548976145982,0.6068158349983394,-0.20735137427065867,-0.0023446216366722512,-0.000005943819224536739,0.0021734571421816017,-0.000043243444991881335,-0.00003674273911445213,0.005976277716394414,0.0009320949153099264,-0.008059242669768478,0.008059242669768478,-0.01163078823965977,-0.010503745796449353,0.825,0.2650200487395077,0.5599799512604923,0.7225547758199901,0.4666499593837436,0.0247002955255363,0.41610142676692063,0.04139945960762209,0.2445290223312003,0.0004418262092428886,0.06636581595964423,0,4.0894941241189695,0.0004418262092428886,0.11098993968974653,0.03004009747901537,2.66467134508006,0.056678673881022434,1.5478572622890243,1,0.28583597141275807,0.03693311759122466,4.355430944936907,0.02815043756871737,0.005976277716394414,0.25805077349621963,0.0009320949153099264,0.10755580247684307,0.47236690138539367,-0.0023446216366722512,-0.00003674273911445213,-0.000043243444991881335,0.15405206631620275,0.007875544800142947,15.961488626959776,0,0.0011723108183361256,-0.0011723108183361256,-0.0009769256819467714,-0.0015126591204337107,1.4471616762597224,0.0013697630628024021,-0.000005943819224536739,0.0021734571421816017,0.1281001323016818
53.231138199100215,1.8675816689732088,0.19375418947591297,0.6723148702945797,0.003957517697427604,-0.0021037176710396698,0.09898811289028737,0.042988472237350875,0.663526442869406,0.3364735571305849,0.5955163893486672,-0.21779087815089376,-0.0024107177014104065,-0.000027003143082619807,0.0020361310670772865,-0.00003759906100797507,-0.000032407792854954355,0.005914047847176973,0.0008600928640587167,-0.007377757545932714,0.007377757545932714,-0.010966446480253376,-0.010364213574692444,0.825,0.2662091655133956,0.5587908344866044,0.7210204315956187,0.465659028738837,0.026070218376694744,0.41660029129852993,0.043695548157795874,0.24660268461005744,0.00038443898508797237,0.06692861332352806,0,4.055105894655034,0.00038443898508797237,0.11005663415160453,0.03241833102679115,2.6738774104262877,0.05687449074093263,1.5708151648603867,1,0.29007550598933807,0.03693311759122466,4.532609056317554,0.029295592072604567,0.005914047847176973,0.26250702552369454,0.0008600928640587167,0.10648280712007142,0.46638465872738116,-0.0024107177014104065,-0.000032407792854954355,-0.00003759906100797507,0.1618533070455076,0.007722520410808686,16.08757976126724,0,0.0012053588507052032,-0.0012053588507052032,-0.0010044657089210028,-0.0015553017428454237,1.4461231128601315,0.001369700628382795,-0.000027003143082619807,0.0020361310670772865,0.12401361941176886
54.231138199100215,1.8651408662550735,0.19371717431247112,0.6742852255336388,0.003922666014823954,-0.0021339463182727327,0.10485909287654112,0.043815607308040364,0.6564892763647744,0.3435107236352166,0.5848851961409289,-0.2280582863176901,-0.0024696177016582154,-0.00004682701709889103,0.0019057022351893042,-0.000032134919534055955,-0.00002804732170870808,0.005823521906584946,0.0007954976892138536,-0.006697187082447188,0.006697187082447188,-0.010295334242423137,-0.01016028774251991,0.825,0.2674295668724632,0.5575704331275367,0.7194457201645637,0.46464202760628065,0.027439116966075438,0.4170092880346734,0.04598991997206858,0.24831232280705795,0.00032694405677802463,0.06739261359988805,0,4.027186362301534,0.00032694405677802463,0.10929889074422197,0.03485913374492644,2.683325679012618,0.057075459365049694,1.5914825594345612,1,0.2938920625598992,0.03693311759122466,4.693224680047909,0.03033369832329326,0.005823521906584946,0.2664401036744896,0.0007954976892138536,0.10552932573715763,0.4610628700020724,-0.0024696177016582154,-0.00002804732170870808,-0.000032134919534055955,0.16948915821042287,0.007545682339210631,16.209393669159127,0,0.0012348088508291077,-0.0012348088508291077,-0.0010290073756909232,-0.0015933017430053004,1.444947240374428,0.0013678475361831725,-0.00004682701709889103,0.0019057022351893042,0.11956110261222601
55.231138199100215,1.862645093715686,0.19366092472200847,0.6761284682018721,0.003893189391981889,-0.002159811211128672,0.11062707473935052,0.04458220156039895,0.6501299958241108,0.3498700041758803,0.574925941767415,-0.2380917695008504,-0.002520541012958172,-0.00006548289504451632,0.0017818540648371108,-0.000026849833873485683,-0.00002368541301027839,0.0057087781339461505,0.0007390954877025471,-0.006022820629141112,0.006022820629141112,-0.009623546815909313,-0.009897422269956234,0.825,0.26867745314215696,0.556322546857843,0.7178355443327007,0.46360212238153586,0.028805564444003784,0.4173339018594792,0.048280183548467775,0.24967535128504156,0.00026958754720264144,0.06776254309232717,0,4.005201133604699,0.00026958754720264144,0.10870220588955119,0.03735490628431393,2.692986734003796,0.0572809540449856,1.6096204648257602,1,0.2972415095232575,0.03693311759122466,4.83500018909718,0.03125003534406594,0.0057087781339461505,0.2698647819328356,0.0007390954877025471,0.10469972839248394,0.4564339426132516,-0.002520541012958172,-0.00002368541301027839,-0.000026849833873485683,0.17693857498171436,0.007350575928679515,16.32661117910411,0,0.001260270506479086,-0.001260270506479086,-0.0010502254220659051,-0.001626155492231079,1.443642456433384,0.0013649130316807096,-0.00006548289504451632,0.0017818540648371108,0.1148366081475811
